140.6543424,35.72517437,Ramen
139.6748563,35.76126241,Ramen
140.776299,40.81426631,Ramen
131.3520636,31.63677079,Ramen
140.8482916,38.24091767,Ramen
136.88496,35.16964308,Ramen
136.9077799,35.17137149,Ramen
135.1937617,35.53711595,Ramen
139.8883585,35.72624208,Ramen
137.3989409,36.81843413,Ramen
138.7751627,34.7707299,Ramen
139.629549,36.748863,Ramen
135.7913654,35.03113377,Ramen
139.6284431,35.4349533,Ramen
138.3810603,34.97435261,Ramen
139.9226182,36.55214622,Ramen
133.1806086,33.9203604,Ramen
133.9462409,34.49305448,Ramen
135.3829789,33.73262725,Ramen
138.8794142,37.06227168,Ramen
139.3593097,35.35998255,Ramen
135.6113677,34.5231593,Ramen
141.3252854,43.11629454,Ramen
138.8016189,35.48203397,Ramen
136.7562501,34.50547153,Ramen
131.8800778,33.2513889,Ramen
130.3984579,33.57956872,Ramen
140.46794,40.60033458,Ramen
141.1360918,38.92711438,Ramen
142.3719008,43.76271112,Ramen
140.3167089,36.34958837,Ramen
140.4615741,37.75118327,Ramen
137.2702255,35.35057282,Ramen
137.4158597,35.44880249,Ramen
140.6388573,35.87409002,Ramen
141.1200899,38.7851547,Ramen
140.7441567,41.78086818,Ramen
127.6818551,26.24152391,Ramen
127.6628306,26.194165,Ramen
130.5409216,31.57043093,Ramen
131.5030684,33.28315624,Ramen
141.3478305,43.00556818,Ramen
140.2390479,40.21089395,Ramen
140.1292659,35.53987394,Ramen
140.7038758,40.83562348,Ramen
129.6805778,33.1617412,Ramen
129.72167,33.16956049,Ramen
129.8761951,32.74784367,Ramen
140.3657797,35.51618464,Ramen
140.3869763,37.39843362,Ramen
140.3732544,37.40567434,Ramen
137.2452987,36.68486952,Ramen
132.7973577,34.00811264,Ramen
137.981066,36.2139387,Ramen
138.2515382,34.86694391,Ramen
139.7525201,35.75102065,Ramen
139.7967908,35.7175656,Ramen
142.4130574,43.7812559,Ramen
134.0424459,34.34681939,Ramen
135.1935489,34.69609532,Ramen
140.1312354,39.7449545,Ramen
139.7271931,35.60644041,Ramen
137.3845661,34.763744,Ramen
139.6840985,35.76350852,Ramen
133.0696363,34.38546572,Ramen
136.3589901,36.31636709,Ramen
139.3678824,35.65977069,Ramen
136.8082317,35.2124927,Ramen
133.8038945,34.26914917,Ramen
137.9889551,37.10257745,Ramen
142.3613945,43.7674829,Ramen
139.7677538,35.67578064,Ramen
136.9306394,35.16241501,Ramen
139.976117,35.85932057,Ramen
134.1268784,34.26729002,Ramen
139.3373225,35.6875958,Ramen
141.7207786,39.0843456,Ramen
141.1358018,39.38643718,Ramen
141.1904748,39.61839611,Ramen
141.1679451,39.54714378,Ramen
135.4243568,34.49296398,Ramen
139.4827874,36.30375362,Ramen
130.7097755,32.81166641,Ramen
130.320147,31.41968829,Ramen
140.7532803,41.79460042,Ramen
139.5813895,35.98286655,Ramen
140.4690538,40.81697436,Ramen
134.8958091,34.71791411,Ramen
140.3104483,35.52265103,Ramen
137.3799387,34.82486449,Ramen
140.7188192,41.76727013,Ramen
130.4498714,31.2573148,Ramen
140.7534304,41.79377608,Ramen
136.7065978,34.4940619,Ramen
138.5715835,37.36828166,Ramen
133.2532678,34.45438199,Ramen
138.8615861,36.25140826,Ramen
130.2879164,31.27164062,Ramen
131.3900285,31.91153193,Ramen
139.3925779,36.3633033,Ramen
136.5440356,34.5783606,Ramen
136.5884047,34.5415179,Ramen
136.5102033,34.6992851,Ramen
136.786873,35.28670987,Ramen
136.8380319,34.32875615,Ramen
136.2143619,34.13355452,Ramen
136.1158459,34.63523724,Ramen
136.7470992,35.11646299,Ramen
136.4842604,34.42035133,Ramen
136.5200218,34.59733358,Ramen
136.5686267,34.86080048,Ramen
139.425909,35.51527018,Ramen
135.2905558,34.73048863,Ramen
141.362315,43.0559606,Ramen
136.7185961,34.48890305,Ramen
139.760164,35.78295725,Ramen
140.2916994,36.28897121,Ramen
139.9806594,35.95429165,Ramen
144.3825262,43.01344076,Ramen
139.378956,36.0317242,Ramen
138.0152136,34.77017831,Ramen
138.1337592,34.64462341,Ramen
137.9112728,34.74672308,Ramen
133.9237222,34.66856251,Ramen
130.3357582,33.54300174,Ramen
143.1728593,42.88297532,Ramen
143.2116596,42.9253969,Ramen
136.82053,35.24926218,Ramen
139.4729508,35.90590541,Ramen
139.8508025,35.94568411,Ramen
139.7155668,35.78730557,Ramen
139.3306017,36.3013206,Ramen
139.6878302,35.87230551,Ramen
139.7964793,35.85912019,Ramen
140.0464928,35.47914158,Ramen
139.7665692,36.5639505,Ramen
139.2622211,36.38293812,Ramen
140.4065212,36.55897741,Ramen
140.4478713,36.38298516,Ramen
139.3517711,35.64914786,Ramen
139.2262978,36.31686274,Ramen
139.6497955,35.2629372,Ramen
136.815237,35.28409031,Ramen
139.8591763,36.53550415,Ramen
139.6204504,35.14519766,Ramen
140.5342553,36.41127686,Ramen
139.2722116,36.1965741,Ramen
140.4744437,36.37150775,Ramen
139.7874585,36.20315855,Ramen
139.4684067,36.32887371,Ramen
139.630165,35.31846046,Ramen
139.8229102,35.82834465,Ramen
139.4352002,36.01297089,Ramen
136.8411021,35.14082945,Ramen
140.6177843,37.99160949,Ramen
133.4475042,33.5306966,Ramen
141.3650862,40.68366449,Ramen
139.6537523,35.60892707,Ramen
139.8110956,36.18401636,Ramen
139.8071976,36.2853167,Ramen
133.7679772,34.59887098,Ramen
139.6959339,35.77769418,Ramen
134.5536705,34.86208934,Ramen
140.2112587,37.10926651,Ramen
140.3241532,38.26095516,Ramen
138.2750338,36.37809059,Ramen
139.6349627,35.88108088,Ramen
140.1565238,35.8738317,Ramen
139.540337,35.8429096,Ramen
139.6722597,35.84777369,Ramen
141.1082938,39.30049585,Ramen
131.0640075,31.72714206,Ramen
139.7552463,35.6678262,Ramen
140.8391794,38.22179961,Ramen
140.8696651,38.26286076,Ramen
139.4424389,35.9905789,Ramen
139.4518067,36.0001298,Ramen
139.8575695,35.71780637,Ramen
139.7020874,35.81576283,Ramen
138.9396861,35.29924594,Ramen
137.2053337,36.62575144,Ramen
137.2189357,36.65914988,Ramen
135.1484314,34.10947005,Ramen
141.1331831,39.70761169,Ramen
135.1757863,34.6692788,Ramen
139.1883284,37.84062182,Ramen
138.0135327,34.7911145,Ramen
130.2409053,33.2201765,Ramen
130.4387828,33.0006035,Ramen
137.862243,34.7132072,Ramen
137.7581175,34.7702485,Ramen
141.0038115,43.21066676,Ramen
141.3566401,43.061396,Ramen
141.0021622,43.17761352,Ramen
143.9077966,43.81062794,Ramen
139.9125738,37.3660976,Ramen
139.4013035,38.05387882,Ramen
139.6940628,35.70483929,Ramen
136.2060216,36.08263087,Ramen
138.8494557,37.4298253,Ramen
130.7758795,32.83427479,Ramen
130.1490533,32.8217207,Ramen
137.1836929,35.36002682,Ramen
131.0725167,31.74069876,Ramen
139.6083913,36.39804851,Ramen
136.9804398,35.01477353,Ramen
141.3440921,43.09045135,Ramen
139.34429,35.32708002,Ramen
140.0376923,38.10586104,Ramen
139.6842217,35.68337644,Ramen
135.5134958,34.60458086,Ramen
139.4717007,35.40941218,Ramen
139.6550422,35.63046662,Ramen
139.4012099,35.86013367,Ramen
134.0702228,34.33881341,Ramen
139.6331764,35.66893476,Ramen
135.7047386,34.61771824,Ramen
134.4184542,33.67154309,Ramen
139.4853712,35.33736674,Ramen
133.9199651,34.66819358,Ramen
135.7353564,34.69329259,Ramen
135.348488,34.73814631,Ramen
139.7063937,35.73174964,Ramen
140.8176666,38.30233218,Ramen
138.6460107,35.65610748,Ramen
133.3032358,34.47162831,Ramen
140.4094071,38.38703188,Ramen
139.622577,35.70353669,Ramen
140.7729305,38.2727479,Ramen
142.3598021,43.80227394,Ramen
135.5045693,34.6713439,Ramen
138.4392744,35.74712791,Ramen
136.8697245,35.11389404,Ramen
138.2288987,37.14158511,Ramen
140.3258988,37.20536318,Ramen
132.4665649,34.44001709,Ramen
138.1801261,36.87110145,Ramen
137.2418611,36.74536994,Ramen
135.1460692,34.72894188,Ramen
130.5052445,33.29470865,Ramen
141.1588608,41.2818699,Ramen
130.9727238,33.74971734,Ramen
141.32099,43.07001614,Ramen
139.8082779,35.7109386,Ramen
138.1152292,36.04574611,Ramen
136.9644057,35.22929685,Ramen
139.6202169,35.46025484,Ramen
136.9986837,36.75357973,Ramen
142.4088153,43.75223336,Ramen
141.255188,43.05561325,Ramen
131.31288,33.04285072,Ramen
135.1840198,34.23328073,Ramen
135.1848098,34.2326976,Ramen
139.6220188,35.43664865,Ramen
137.1319274,34.9836601,Ramen
139.8864668,36.55823315,Ramen
140.0650224,35.62468992,Ramen
139.7901421,38.74816641,Ramen
138.4277783,34.95902829,Ramen
138.5378196,35.68077938,Ramen
139.5598078,35.64343679,Ramen
139.813942,36.4372429,Ramen
141.9523013,39.64172754,Ramen
132.4569652,34.41280613,Ramen
139.6847617,35.5306778,Ramen
136.7745824,36.87703612,Ramen
135.7671193,35.04411117,Ramen
139.8633795,35.31621606,Ramen
139.6968167,35.60214009,Ramen
140.4169082,40.80230924,Ramen
140.107216,37.05689403,Ramen
131.2217379,33.9994321,Ramen
137.9123367,36.3053093,Ramen
130.4197321,33.608708,Ramen
137.8414939,34.69933528,Ramen
138.9656073,37.63829665,Ramen
141.6527486,42.82036088,Ramen
135.0358626,34.66695143,Ramen
133.7005837,33.56238252,Ramen
130.2675592,31.71813202,Ramen
132.7877768,33.85057986,Ramen
139.9308784,37.49694056,Ramen
139.4576024,36.24585924,Ramen
141.3714259,40.68495897,Ramen
140.8737599,42.47022957,Ramen
130.5339427,31.64230444,Ramen
140.8765096,38.30114959,Ramen
139.1889508,35.27489543,Ramen
140.0872584,36.81593988,Ramen
137.1734121,34.91934238,Ramen
130.4684137,33.047183,Ramen
130.8904173,33.88101567,Ramen
145.5741265,43.32621237,Ramen
140.3863098,37.37921636,Ramen
130.7609573,32.77642025,Ramen
141.6690836,42.8363928,Ramen
138.4643075,35.00856449,Ramen
138.3978707,34.97060873,Ramen
136.5055262,34.71469275,Ramen
137.2326979,36.67629936,Ramen
139.5917507,35.7253673,Ramen
134.0515944,34.34049476,Ramen
130.313577,33.2051018,Ramen
140.0509823,36.86771492,Ramen
140.7530071,42.90416689,Ramen
135.623465,34.85054154,Ramen
132.4652912,34.39104075,Ramen
133.4632814,34.59824639,Ramen
139.4956047,35.53077472,Ramen
139.6549217,35.67063126,Ramen
139.669766,35.60815063,Ramen
140.9919964,38.29853272,Ramen
130.3003292,33.25904502,Ramen
136.4413059,34.7083458,Ramen
139.6327911,35.75345634,Ramen
130.4371568,33.5838309,Ramen
140.158362,35.7998805,Ramen
132.4434432,34.36977024,Ramen
139.0469013,35.2507625,Ramen
130.4396581,31.25542594,Ramen
139.0645695,37.65611536,Ramen
138.9768467,37.87864934,Ramen
136.2221853,36.06182256,Ramen
136.1935877,36.06757731,Ramen
139.6719234,35.73756501,Ramen
139.6548172,35.70643806,Ramen
139.4128252,35.69636776,Ramen
140.1224458,35.61071192,Ramen
139.5325265,35.35474548,Ramen
130.4688686,33.5139523,Ramen
130.4297932,33.69098956,Ramen
140.8794156,38.44128512,Ramen
130.9527073,34.009256,Ramen
139.0067726,36.47304989,Ramen
141.6145998,42.65465969,Ramen
131.4486354,31.94052867,Ramen
140.9881232,37.49389207,Ramen
136.9513558,35.23518697,Ramen
139.6258622,35.61513951,Ramen
139.6772608,35.61740979,Ramen
139.3358796,35.3417026,Ramen
140.2374044,40.7850772,Ramen
133.9494439,35.06091134,Ramen
135.0606404,34.90924462,Ramen
140.0921773,35.63739367,Ramen
140.1025271,35.6070193,Ramen
140.1142028,35.61295311,Ramen
140.131228,35.58135962,Ramen
131.0899977,31.76413285,Ramen
142.3246687,43.7939675,Ramen
133.5445846,33.54596608,Ramen
135.2584346,34.34325495,Ramen
136.6029615,34.97820271,Ramen
139.3825465,35.40430096,Ramen
139.906452,35.32157466,Ramen
140.9997666,43.19241053,Ramen
130.7257091,32.76798833,Ramen
139.4605912,35.59673164,Ramen
130.4353745,33.61347802,Ramen
130.4142968,33.6231318,Ramen
130.4958744,33.64037246,Ramen
139.9040109,36.95618574,Ramen
139.8770489,36.5647305,Ramen
138.8269116,36.9284479,Ramen
138.5419243,35.68161161,Ramen
140.3711249,37.3830145,Ramen
129.8714841,32.79035874,Ramen
136.9208527,35.1793448,Ramen
133.2029341,33.93224893,Ramen
139.3437547,35.68159148,Ramen
139.316363,35.76140008,Ramen
140.8262563,38.5776065,Ramen
139.8724456,37.65557287,Ramen
141.3166228,42.96121173,Ramen
141.1685011,39.54242907,Ramen
141.0283294,38.735389,Ramen
140.4704067,35.86373295,Ramen
139.4461447,35.54405025,Ramen
139.8285449,35.93424036,Ramen
130.212239,33.576152,Ramen
138.7780236,34.9705807,Ramen
139.9183271,35.32354114,Ramen
139.93414,35.88855725,Ramen
139.9672,35.86041242,Ramen
139.4459982,35.80532273,Ramen
139.9044073,36.952914,Ramen
139.3291757,35.73549529,Ramen
139.7981578,35.71241927,Ramen
136.9897509,35.14556143,Ramen
134.5430545,34.07447191,Ramen
134.5298964,34.12864492,Ramen
140.3131429,38.42521328,Ramen
140.8925709,38.18544815,Ramen
139.9704733,35.97031901,Ramen
140.8674057,37.0539431,Ramen
138.1921745,36.65274663,Ramen
138.1886993,36.65191302,Ramen
138.1861711,36.64515151,Ramen
137.1901674,35.06970966,Ramen
138.8474359,36.5833629,Ramen
133.1868605,33.91303161,Ramen
140.6374837,35.96292417,Ramen
138.92591,35.3136722,Ramen
140.7576313,40.82830906,Ramen
139.3753809,35.84136233,Ramen
139.7456119,35.61905726,Ramen
140.5480937,36.47166985,Ramen
132.3660665,34.39181972,Ramen
134.3364808,34.2508877,Ramen
139.6271313,36.74418152,Ramen
132.7799229,33.96782271,Ramen
140.7690151,40.79577357,Ramen
140.8656935,36.9517142,Ramen
130.8931057,33.87957089,Ramen
134.4909198,34.1116646,Ramen
134.5005933,34.07180544,Ramen
134.5518935,34.07344555,Ramen
139.6794695,35.72032132,Ramen
136.9222491,34.84195974,Ramen
139.6708155,35.71520555,Ramen
140.82617,35.72994522,Ramen
139.7441693,35.76198419,Ramen
139.7088602,35.56440049,Ramen
139.7048294,35.57204952,Ramen
134.8726077,34.73876676,Ramen
130.3912908,33.58696774,Ramen
139.3120756,37.94663767,Ramen
130.3696743,33.55217744,Ramen
130.4717457,33.55823199,Ramen
134.5484056,34.11982244,Ramen
140.0267749,36.249574,Ramen
130.2031417,31.75723094,Ramen
139.8131779,38.73691089,Ramen
140.3438872,37.43086423,Ramen
139.5775302,35.51803638,Ramen
139.9344617,37.39480713,Ramen
139.9016345,35.78303743,Ramen
135.6241364,34.7582329,Ramen
132.4642183,34.39059245,Ramen
132.4636766,34.39119792,Ramen
139.1834134,36.30252878,Ramen
140.1701432,35.66527847,Ramen
139.9599266,35.42956954,Ramen
139.8587608,34.9814425,Ramen
140.1399256,35.97538442,Ramen
130.7956489,32.1938239,Ramen
132.5029218,34.40656252,Ramen
139.7290219,36.37515606,Ramen
138.8709066,35.0835248,Ramen
139.7232073,35.71091132,Ramen
134.5808716,34.0681318,Ramen
130.4232595,33.52000797,Ramen
138.5524927,37.3671281,Ramen
141.235171,38.43713803,Ramen
133.6779551,34.55341284,Ramen
141.0027185,43.19736029,Ramen
139.3341647,35.65952316,Ramen
140.697774,36.6551849,Ramen
140.179307,35.72445374,Ramen
134.5219031,34.155119,Ramen
139.2273404,37.83603566,Ramen
136.5080777,34.4377368,Ramen
141.4535483,40.59685891,Ramen
138.5884174,35.19352629,Ramen
140.5678484,39.3850668,Ramen
138.7166297,35.15925926,Ramen
139.8825853,35.6948524,Ramen
136.8066927,35.39134316,Ramen
139.3156737,35.94588919,Ramen
140.0401255,35.87185977,Ramen
134.6145091,34.16814509,Ramen
133.7838846,34.29471582,Ramen
139.6536149,35.64254717,Ramen
139.7574681,35.6662145,Ramen
136.9846409,35.24448201,Ramen
131.3565896,33.26314651,Ramen
140.6046151,36.4766052,Ramen
136.7936248,35.28754216,Ramen
142.3735468,43.74467115,Ramen
139.3523988,35.33315205,Ramen
134.0529877,34.33831559,Ramen
136.8417877,35.390437,Ramen
137.0010895,35.15952206,Ramen
136.925937,35.2056359,Ramen
136.8163737,35.28820959,Ramen
136.7963135,35.22640169,Ramen
136.6931147,35.31886,Ramen
137.0143128,35.03621721,Ramen
137.0348774,35.26553029,Ramen
136.9816408,35.23739691,Ramen
136.8553835,35.22884868,Ramen
136.9254595,35.29439877,Ramen
137.0741565,35.21950565,Ramen
136.9315172,35.08287101,Ramen
136.9863134,35.19210189,Ramen
136.8193404,35.17255087,Ramen
136.998183,35.09243461,Ramen
136.239699,35.26056102,Ramen
136.8999282,35.35161802,Ramen
135.3945077,35.4737112,Ramen
137.1204403,35.34607435,Ramen
130.4137086,33.59353629,Ramen
130.4111291,33.59539048,Ramen
130.3942142,33.58720304,Ramen
139.7117357,36.19773517,Ramen
135.2138197,33.81344353,Ramen
136.6267089,36.51847897,Ramen
139.9499853,35.30704133,Ramen
137.1640486,35.09990143,Ramen
139.7528188,35.73578737,Ramen
139.5987312,35.87118214,Ramen
139.4108304,36.15664006,Ramen
139.6127451,35.34440181,Ramen
130.4854438,31.8394737,Ramen
140.0767161,37.9171228,Ramen
139.0832735,35.99992107,Ramen
139.7989626,35.71555783,Ramen
139.7453073,35.66369945,Ramen
140.3796286,37.44891984,Ramen
139.7238547,35.77467221,Ramen
136.96577,37.04196876,Ramen
138.7422674,37.1087535,Ramen
138.560092,37.37055415,Ramen
138.5601769,37.3707794,Ramen
141.3689153,43.0317443,Ramen
138.8868247,35.30719228,Ramen
139.7028375,36.78525279,Ramen
137.1973347,36.75453691,Ramen
135.4990169,34.69799296,Ramen
139.0659489,37.69907514,Ramen
132.7085001,33.77238214,Ramen
136.4532044,36.39195429,Ramen
139.7633035,35.6941554,Ramen
139.7662921,35.67274177,Ramen
138.1969147,36.8081122,Ramen
139.1090531,36.35959112,Ramen
138.658576,35.20353335,Ramen
137.4875463,35.4924096,Ramen
130.444876,33.57617443,Ramen
137.4389592,36.8547406,Ramen
139.4573618,35.78889572,Ramen
137.887361,34.6778891,Ramen
139.4604704,35.74029018,Ramen
139.564193,35.4785668,Ramen
141.3652858,40.68197941,Ramen
141.1516945,39.70213984,Ramen
130.7554093,32.21504333,Ramen
130.5262447,31.52912195,Ramen
141.3524233,43.0688422,Ramen
141.3559744,43.05253357,Ramen
129.9178286,33.29992162,Ramen
130.7226637,33.89973612,Ramen
130.396382,33.57988781,Ramen
140.4300474,36.37330604,Ramen
130.9245337,33.90021912,Ramen
139.7230958,35.67300059,Ramen
143.8892156,43.82179955,Ramen
130.0250549,33.1948184,Ramen
139.8040497,35.74920334,Ramen
139.8993591,35.92088988,Ramen
139.9495472,35.79366364,Ramen
140.3930476,35.2898789,Ramen
138.7041891,35.18684695,Ramen
140.2508425,38.85572077,Ramen
140.5473865,42.81401492,Ramen
139.0857314,36.6591524,Ramen
139.7094774,35.70876925,Ramen
139.7744109,35.70617434,Ramen
139.7612511,35.73049736,Ramen
139.7113122,35.71130902,Ramen
139.746317,35.73954483,Ramen
139.7537907,35.94705606,Ramen
139.5674053,36.42054818,Ramen
139.7427688,35.7011149,Ramen
